id;name;geoid;geoname;value;datetime
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;77.98;2024-05-04T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;85.22;2024-05-05T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;82.55;2024-05-05T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;81.65;2024-05-05T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;81.05;2024-05-05T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;81.99;2024-05-05T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;83.68;2024-05-05T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;84.7;2024-05-05T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;82.76;2024-05-05T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;73.46;2024-05-05T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;50.23;2024-05-05T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;51.78;2024-05-05T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;48.82;2024-05-05T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;48.32;2024-05-05T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;45.53;2024-05-05T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;43.83;2024-05-05T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;45.35;2024-05-05T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;49.16;2024-05-05T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;49.75;2024-05-05T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;53.66;2024-05-05T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;57.44;2024-05-05T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;78.33;2024-05-05T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;98.11;2024-05-05T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;95.58;2024-05-05T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;94.92;2024-05-05T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;110.89;2024-05-06T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;103.05;2024-05-06T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;99.62;2024-05-06T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;101.86;2024-05-06T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;98.51;2024-05-06T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;100.64;2024-05-06T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;101.32;2024-05-06T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;124.69;2024-05-06T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;155.73;2024-05-06T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;125.86;2024-05-06T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;157.35;2024-05-06T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;147.25;2024-05-06T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;131.41;2024-05-06T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;121.87;2024-05-06T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;70.07;2024-05-06T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;69.77;2024-05-06T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;68.83;2024-05-06T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;69.04;2024-05-06T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;124.33;2024-05-06T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;150.37;2024-05-06T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;190.71;2024-05-06T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;214.74;2024-05-06T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;162.36;2024-05-06T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;153.93;2024-05-06T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;128.05;2024-05-07T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;124.94;2024-05-07T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;122.96;2024-05-07T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;116.27;2024-05-07T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;114.9;2024-05-07T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;116.44;2024-05-07T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;121.79;2024-05-07T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;143.53;2024-05-07T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;144.13;2024-05-07T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;97.57;2024-05-07T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;121.88;2024-05-07T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;115.83;2024-05-07T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;112.51;2024-05-07T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;111.93;2024-05-07T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;63.86;2024-05-07T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;65.12;2024-05-07T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;65.15;2024-05-07T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;64.52;2024-05-07T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;114.01;2024-05-07T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;151.5;2024-05-07T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;172.2;2024-05-07T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;184.17;2024-05-07T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;130.77;2024-05-07T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;116.41;2024-05-07T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;76.67;2024-05-08T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;67.9;2024-05-08T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;67.74;2024-05-08T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;66.18;2024-05-08T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;69.17;2024-05-08T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;67.22;2024-05-08T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;68.94;2024-05-08T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;78.46;2024-05-08T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;100.81;2024-05-08T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;90.26;2024-05-08T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;130.9;2024-05-08T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;126.44;2024-05-08T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;122.91;2024-05-08T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;122.41;2024-05-08T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;73.57;2024-05-08T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;74.38;2024-05-08T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;74.84;2024-05-08T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;75.01;2024-05-08T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;132.25;2024-05-08T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;147.3;2024-05-08T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;161.19;2024-05-08T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;186.78;2024-05-08T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;129.97;2024-05-08T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;124.95;2024-05-08T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;77.38;2024-05-09T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;78.67;2024-05-09T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;79.78;2024-05-09T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;81.8;2024-05-09T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;81.8;2024-05-09T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;80.65;2024-05-09T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;92.61;2024-05-09T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;110.4;2024-05-09T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;104.86;2024-05-09T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;93.17;2024-05-09T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;122.45;2024-05-09T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;113.87;2024-05-09T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;111.31;2024-05-09T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;110.76;2024-05-09T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;61.12;2024-05-09T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;61.66;2024-05-09T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;63.73;2024-05-09T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;68.66;2024-05-09T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;129.28;2024-05-09T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;149.41;2024-05-09T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;191.22;2024-05-09T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;227.24;2024-05-09T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;165.31;2024-05-09T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;136.51;2024-05-09T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;91.38;2024-05-10T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;87.85;2024-05-10T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;88.9;2024-05-10T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;86.82;2024-05-10T03:00:00+02:00
